<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170125,3137.6499,3151.4700,3133.1899,3149.5500,112100
AAA,20170125,13.5123,13.7293,13.5123,13.5743,1321250
AAM,20170125,6.9670,6.9670,6.9670,6.9671,10
ABC,20170125,17.3949,17.3949,17.3949,17.3949,0
ABI,20170125,19.1956,19.1956,18.3958,19.1156,4100
ABT,20170125,32.1967,32.9122,32.1252,32.5544,2610
ACB,20170125,8.7565,8.8313,8.6442,8.8313,437171
ACC,20170125,15.8279,15.9317,15.7760,15.7760,8490
ACE,20170125,16.1357,16.1357,16.1357,16.1357,1000
ACL,20170125,3.3743,3.4556,3.3743,3.4556,120
ACM,20170125,1.7000,1.7000,1.6000,1.7000,375600
ACV,20170125,48.4961,49.4660,47.9141,48.3991,109600
ADC,20170125,10.1676,10.1676,10.1676,10.1676,0
ADP,20170125,14.8493,14.8493,14.7652,14.8073,6100
ADS,20170125,13.2297,13.3199,12.9891,13.3199,187840
AFX,20170125,3.0359,3.0359,3.0359,3.0359,0
AGF,20170125,8.1300,8.1300,8.1300,8.1300,1000
AGM,20170125,7.9443,7.9443,7.7903,7.7903,5110
AGP,20170125,16.7497,16.7497,16.7497,16.7497,0
AGR,20170125,2.7200,2.8900,2.7200,2.8900,605650
AGX,20170125,17.0434,17.0434,17.0434,17.0434,0
ALT,20170125,10.0037,10.0818,10.0037,10.0818,1700
ALV,20170125,2.5929,2.5929,2.5929,2.5929,100
AMC,20170125,18.0310,18.4368,18.0310,18.0310,6600
AMD,20170125,14.6500,14.7000,14.6000,14.6500,176820
AME,20170125,2.7766,2.7766,2.7766,2.7766,0
AMP,20170125,21.4662,21.4662,21.4662,21.4662,100
AMV,20170125,4.0118,4.0118,4.0118,4.0118,0
ANT,20170125,13.7532,13.8480,13.7532,13.8481,8000
ANV,20170125,1.6504,1.7597,1.5449,1.5449,34540
APC,20170125,21.1295,21.4727,20.7863,21.4727,30270
APG,20170125,3.7741,3.7741,3.5141,3.7347,112910
API,20170125,11.4231,12.1007,11.4231,12.1007,59100
APL,20170125,13.1662,13.1662,13.1662,13.1662,0
APP,20170125,7.8423,7.8423,7.8423,7.8423,0
APS,20170125,2.3000,2.3000,2.3000,2.3000,10100
ARM,20170125,22.6080,22.6080,22.6080,22.6080,0
ASA,20170125,1.7000,1.7000,1.7000,1.7000,2100
ASD,20170125,0.5000,0.5000,0.5000,0.5000,0
ASM,20170125,11.8591,12.0183,11.8591,12.0183,2481990
ASP,20170125,2.7753,2.9354,2.7676,2.9354,14970
ATA,20170125,0.7700,0.8200,0.7200,0.7200,314220
ATG,20170125,1.6000,1.6000,1.6000,1.6000,1842210
ATS,20170125,10.5000,10.5000,10.5000,10.5000,0
AUD-X,20170125,1.3171,1.3171,1.3171,1.3171,0
AUM,20170125,10.5184,10.5184,10.5184,10.5184,0
AVF,20170125,0.3000,0.3000,0.3000,0.3000,0
B82,20170125,4.2000,4.2000,4.2000,4.2000,0
BBC,20170125,105.1251,105.1251,104.7317,104.7317,260
BBS,20170125,11.8418,11.9997,11.8418,11.9997,200
BCC,20170125,12.6867,12.7665,12.4473,12.6069,194395
BCE,20170125,3.8165,3.8165,3.7008,3.7298,11150
BCG,20170125,3.8226,3.9284,3.7773,3.9284,172750
BCP,20170125,7.0132,7.0132,7.0132,7.0132,0
BDB,20170125,6.5273,6.5273,6.5273,6.5273,0
BDG,20170125,18.7899,18.7899,18.7364,18.7899,800
BDW,20170125,6.2169,6.2169,6.2169,6.2169,0
BED,20170125,23.4448,23.4448,23.4448,23.4448,0
BEL,20170125,5.2248,5.2248,5.2248,5.2248,0
BFC,20170125,22.3299,22.4695,22.0508,22.0508,67950
BHC,20170125,3.2000,3.2000,3.2000,3.2000,0
BHN,20170125,122.2580,122.2580,116.1451,119.6002,5320
BHP,20170125,11.2892,12.2568,11.2892,12.2569,5000
BHT,20170125,7.6502,7.6502,7.6502,7.6502,0
BIC,20170125,37.1035,37.1929,37.1035,37.1035,1160
BID,20170125,15.9299,15.9299,15.4614,15.8362,2424360
BII,20170125,2.1000,2.2000,2.1000,2.1000,78900
BKC,20170125,7.1000,7.1000,7.1000,7.1000,0
BLF,20170125,7.0000,7.0000,7.0000,7.0000,100
BLI,20170125,5.8752,5.8752,5.3674,5.8026,3100
BLN,20170125,9.0172,9.0172,9.0172,9.0172,0
BMC,20170125,12.1280,12.1280,11.8902,12.0487,1960
BMI,20170125,21.4730,21.7098,21.3546,21.6309,85040
BMJ,20170125,3.9959,3.9959,3.9959,3.9959,0
BMN,20170125,5.5955,5.5955,5.5955,5.5955,0
BMP,20170125,74.8504,76.6610,74.3496,74.3496,67400
BPC,20170125,14.3354,14.4071,14.3354,14.3354,8800
BRC,20170125,7.2333,7.5115,7.2333,7.5115,4860
BRL-X,20170125,3.1687,3.1687,3.1687,3.1687,0
BRS,20170125,6.9389,6.9389,6.9389,6.9389,0
BSC,20170125,34.0400,34.0400,34.0400,34.0400,0
BSG,20170125,10.3683,10.6646,10.3683,10.3683,43000
BSI,20170125,7.7037,7.9138,7.7037,7.9138,6040
BSP,20170125,16.4951,16.4951,16.4951,16.4950,117
BST,20170125,9.8585,9.8585,9.8585,9.8585,0
BT1,20170125,11.2219,11.2219,11.2219,11.2219,500
BTB,20170125,12.4000,12.4000,12.4000,12.4000,0
BTCUSD-X,20170125,891.9240,891.6871,903.2521,901.5420,12083100000
BTG,20170125,3.2430,3.2430,3.2430,3.2430,0
BTP,20170125,9.4446,9.4446,9.2451,9.2451,2620
BTR,20170125,4.7964,4.7964,4.7964,4.7964,0
BTS,20170125,8.2525,9.2234,8.2525,9.2233,7800
BTT,20170125,22.5900,22.5900,22.5900,22.5900,10
BTU,20170125,7.5862,7.5862,7.5862,7.5862,0
BTW,20170125,12.1006,12.1006,12.1006,12.1006,0
BVG,20170125,1.0000,1.0000,1.0000,1.0000,0
BVH,20170125,57.4529,58.3963,57.4529,57.6415,135190
BVN,20170125,5.6709,5.6709,5.6709,5.6709,0
BVS,20170125,12.8426,13.1677,12.8426,13.1677,18410
BWA,20170125,4.4800,4.4800,4.4800,4.4800,0
