<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171212,3320.3101,3320.3101,3280.3301,3280.8101,124600
AAA,20171212,19.9873,20.1836,19.2349,20.1182,1476710
AAM,20171212,6.5280,6.7737,6.5280,6.7737,220
ABC,20171212,12.5955,12.7601,12.5955,12.6778,7550
ABI,20171212,25.1799,26.8585,23.6691,23.6690,4400
ABT,20171212,21.9049,22.2892,21.9049,22.1355,570
AC4,20171212,4.1526,4.1526,4.1526,4.1526,0
ACB,20171212,13.2096,13.3218,11.9373,12.9476,6629673
ACC,20171212,11.8340,11.8340,11.8340,11.8340,0
ACE,20171212,17.2330,17.2330,17.2330,17.2330,500
ACL,20171212,3.4800,3.4800,3.3743,3.3742,170
ACM,20171212,1.6000,1.6000,1.5000,1.6000,296935
ACS,20171212,9.3170,9.3170,9.3170,9.3170,400
ACV,20171212,84.9773,86.1508,82.2393,84.5861,160470
ADC,20171212,11.6339,11.6339,11.6339,11.6339,10
ADP,20171212,13.0172,13.0172,13.0172,13.0172,200
ADS,20171212,11.6739,11.8763,11.2690,11.7414,24500
AFX,20171212,3.4696,3.4696,3.4696,3.4696,0
AGF,20171212,9.3500,9.3500,9.0000,9.0000,3980
AGM,20171212,6.6554,6.7284,6.6554,6.7283,110
AGP,20171212,14.1976,14.1976,14.1976,14.1976,0
AGR,20171212,5.3500,5.3800,5.0800,5.3500,617120
AGX,20171212,14.7612,14.7612,14.7612,14.7612,0
ALT,20171212,10.4918,10.4918,10.4918,10.4918,100
ALV,20171212,17.7000,17.8000,17.4000,17.8000,54960
AMC,20171212,18.2856,18.2856,18.2856,18.2856,0
AMD,20171212,9.5000,10.0500,9.4300,10.0500,5474780
AME,20171212,3.0614,3.0614,3.0614,3.0614,0
AMP,20171212,15.0000,15.0000,15.0000,15.0000,0
AMS,20171212,6.5565,6.5565,6.5565,6.5565,100
AMV,20171212,7.0319,7.0319,7.0319,7.0319,1500
ANT,20171212,9.2000,9.2000,9.2000,9.2000,0
ANV,20171212,8.2052,8.2454,7.8432,8.1650,485330
APC,20171212,80.0000,80.3000,79.0000,80.0000,54070
APF,20171212,24.1936,24.1936,24.1466,24.1467,200
APG,20171212,4.4123,4.4202,4.1444,4.3729,347750
API,20171212,28.6544,28.7512,27.2991,28.7512,10700
APL,20171212,13.1658,13.1658,13.1658,13.1658,0
APP,20171212,7.5668,7.5668,7.5668,7.5668,0
APS,20171212,3.2000,3.3000,3.0000,3.2000,270300
ARM,20171212,16.9897,16.9897,16.9897,16.9897,0
ART,20171212,12.2223,12.3077,11.7949,12.1368,426400
ASA,20171212,2.5000,2.5000,2.4000,2.4000,44100
ASD,20171212,0.5000,0.5000,0.5000,0.5000,0
ASM,20171212,9.6305,9.7180,9.1928,9.5868,3351590
ASP,20171212,4.8760,5.0333,4.8760,5.0333,88060
ATA,20171212,0.9000,0.9000,0.9000,0.9000,0
ATB,20171212,1.6000,1.6000,1.4000,1.5000,98000
ATG,20171212,2.7700,2.9300,2.7700,2.9000,56270
ATS,20171212,39.1000,40.5000,39.1000,40.5000,16900
AUD-X,20171212,1.3281,1.3281,1.3281,1.3281,0
AUM,20171212,10.4867,10.4867,10.4867,10.4867,0
AVF,20171212,0.3000,0.3000,0.3000,0.3000,0
B82,20171212,2.1000,2.1000,2.1000,2.1000,11000
BAX,20171212,12.4034,12.4034,12.4034,12.4034,0
BBC,20171212,93.7562,93.7562,93.7562,93.7562,50
BBS,20171212,9.9469,9.9469,9.9469,9.9469,0
BCC,20171212,6.6071,6.7857,6.5178,6.6964,69715
BCE,20171212,3.6091,3.6876,3.6091,3.6680,340
BCG,20171212,4.4647,4.7518,4.4571,4.7216,1719150
BCP,20171212,4.7481,4.7481,4.7481,4.7481,100
BDB,20171212,6.8885,6.8885,6.8885,6.8885,0
BDG,20171212,16.4679,16.4679,16.4679,16.4679,0
BDT,20171212,8.8807,8.8807,8.8807,8.8808,100
BDW,20171212,8.8816,8.8816,8.8816,8.8816,0
BED,20171212,25.3001,25.3001,25.3001,25.3002,600
BEL,20171212,6.1826,6.1826,6.1826,6.1826,0
BFC,20171212,25.6899,25.6899,24.5565,25.6143,116550
BGW,20171212,9.4011,9.4011,9.4011,9.4011,0
BHA,20171212,17.3062,17.3062,17.3062,17.3062,0
BHC,20171212,2.4000,2.4000,2.4000,2.4000,0
BHN,20171212,118.7566,118.7566,117.3127,118.7566,64530
BHP,20171212,9.1957,9.1957,9.1957,9.1957,0
BHT,20171212,3.6000,3.6000,3.6000,3.6000,0
BIC,20171212,29.7591,29.7591,29.7591,29.7591,0
BID,20171212,23.2089,23.5957,21.6133,23.3056,2619460
BII,20171212,1.9000,2.0000,1.8000,1.9000,103400
BKC,20171212,7.8000,7.8000,7.7000,7.7000,1000
BLF,20171212,3.8000,3.8000,3.8000,3.8000,0
BLI,20171212,5.4060,5.4060,5.4060,5.4060,103
BLN,20171212,6.8212,6.8212,6.8212,6.8212,0
BLT,20171212,25.2790,25.2790,25.2790,25.2790,0
BMC,20171212,12.6392,12.8066,11.6766,12.4717,15920
BMD,20171212,5.2233,5.2233,5.2233,5.2233,0
BMI,20171212,28.2409,28.2409,26.5219,27.9135,45120
BMJ,20171212,3.6268,3.6268,3.6268,3.6268,0
BMN,20171212,5.5751,5.5751,5.5751,5.5751,0
BMP,20171212,63.4536,63.4536,59.8888,62.3128,669810
BMV,20171212,9.9522,9.9522,9.9522,9.9522,0
BPC,20171212,14.4881,14.4881,14.4881,14.4881,0
BRC,20171212,7.9286,7.9286,7.8909,7.8909,210
BRL-X,20171212,3.3033,3.3033,3.3033,3.3033,0
BRR,20171212,9.1367,9.1367,9.1367,9.1367,0
BRS,20171212,4.8505,4.8505,4.8505,4.8505,0
BSC,20171212,13.9255,13.9255,13.9255,13.9255,0
BSD,20171212,31.0628,31.0628,31.0628,31.0628,0
BSG,20171212,9.3809,9.3809,9.3809,9.3809,0
BSI,20171212,8.7920,9.0194,8.5646,8.5646,129220
BSL,20171212,10.6296,10.6296,10.5537,10.5537,1000
BSP,20171212,16.7349,16.7967,16.7349,16.7966,1104
BSQ,20171212,18.2651,18.5013,18.2651,18.5013,400
BST,20171212,10.0397,10.0397,10.0397,10.0397,0
BT1,20171212,12.3238,12.3238,12.3238,12.3238,0
BT6,20171212,5.3000,5.3000,5.3000,5.3000,600
BTB,20171212,8.7000,8.7000,8.7000,8.7000,0
BTCUSD-X,20171212,17415.4141,17415.4141,17415.4141,17415.4141,0
BTD,20171212,11.7098,11.7098,11.6380,11.6380,2400
BTG,20171212,5.4503,5.4503,5.4503,5.4503,0
BTH,20171212,10.0000,10.0000,10.0000,10.0000,0
BTP,20171212,7.8899,8.1768,7.8899,8.1768,200
BTR,20171212,4.4256,4.4256,4.4256,4.4256,0
BTS,20171212,4.9515,4.9515,4.9515,4.9515,1000
BTT,20171212,33.0581,33.0581,33.0581,33.0581,10
BTU,20171212,4.1841,4.1841,4.1841,4.1841,0
BTV,20171212,18.1259,18.3118,18.1259,18.3118,700
BTW,20171212,13.0013,13.0013,13.0013,13.0013,0
BVG,20171212,1.2000,1.2000,1.2000,1.2000,35500
BVH,20171212,56.1435,56.9113,52.3046,55.1838,1239200
BVN,20171212,8.9573,8.9573,8.9573,8.9573,0
BVS,20171212,15.5248,16.0938,15.1997,16.0938,26000
BWA,20171212,6.9713,6.9713,6.9713,6.9712,200
BWE,20171212,20.1419,20.1419,19.1260,19.4352,140320
BWS,20171212,19.1948,19.1948,19.1346,19.1948,4845
BXH,20171212,9.9010,9.9010,9.9010,9.9010,500
C12,20171212,16.0000,16.0000,16.0000,16.0000,0
C21,20171212,14.2930,14.3607,14.2252,14.2930,28739
C32,20171212,24.9376,24.9376,23.1985,23.7892,166270
