<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190416,3164.3999,3253.6001,3153.2100,3253.6001,357900
A32,20190416,22.0499,22.0499,22.0499,22.0499,0
AAA,20190416,17.1859,17.3192,16.7419,17.1859,5388330
AAM,20190416,13.8836,13.8836,12.9261,13.7878,21890
AAV,20190416,9.2701,9.2701,9.0001,9.1801,93770
ABC,20190416,7.9030,7.9853,7.7384,7.9853,30230
ABI,20190416,21.3156,21.3156,21.1303,21.1303,1406
ABR,20190416,5.1000,5.1000,4.3000,4.3000,13200
ABT,20190416,35.6280,35.6280,35.6280,35.6280,140
AC4,20190416,3.0001,3.0001,3.0001,3.0001,0
ACB,20190416,14.2959,14.2959,14.1066,14.2012,1328836
ACC,20190416,11.6375,11.6375,11.3640,11.5463,7210
ACE,20190416,18.8184,18.8184,18.8184,18.8184,0
ACL,20190416,18.9089,20.3271,18.6081,19.7685,146350
ACM,20190416,0.5000,0.5000,0.5000,0.5000,0
ACS,20190416,12.8519,12.8519,12.8519,12.8519,0
ACV,20190416,82.9297,82.9297,81.3482,82.2378,32650
ADC,20190416,13.2320,13.2320,13.2320,13.2320,0
ADP,20190416,21.8033,21.8033,21.8033,21.8033,0
ADS,20190416,10.0694,10.1072,9.9936,10.1072,18450
AFX,20190416,2.9398,2.9398,2.9398,2.9398,0
AG1,20190416,9.3355,9.3355,9.3355,9.3355,0
AGF,20190416,6.5100,6.5100,6.3000,6.5100,25630
AGM,20190416,8.8247,8.9104,8.8247,8.9104,800
AGP,20190416,20.9179,20.9179,20.9179,20.9179,0
AGR,20190416,4.2400,4.2400,4.0500,4.1000,261230
AGX,20190416,23.3201,23.3201,23.3201,23.3201,0
ALT,20190416,10.3407,10.3407,10.3407,10.3407,0
ALV,20190416,3.4000,3.4000,3.4000,3.4000,0
AMC,20190416,15.5069,15.5069,15.5069,15.5069,400
AMD,20190416,2.2300,2.2300,2.2000,2.2100,956490
AME,20190416,9.0000,9.0000,9.0000,9.0000,0
AMP,20190416,16.2000,16.2000,16.2000,16.2000,0
AMS,20190416,7.3231,7.3231,7.3231,7.3231,200
AMV,20190416,14.1991,14.2892,14.1991,14.2892,20000
ANT,20190416,5.2000,5.2000,5.2000,5.2000,300
ANV,20190416,23.9606,24.0052,23.2480,23.6934,456460
APC,20190416,30.5000,30.5000,30.0000,30.1000,44150
APF,20190416,21.7341,21.7341,21.7341,21.7341,0
APG,20190416,6.3465,6.7753,6.3465,6.7753,260380
API,20190416,22.0716,22.8460,22.0716,22.8461,300
APL,20190416,13.1651,13.1651,13.1651,13.1651,0
APP,20190416,4.6078,4.6078,4.6078,4.6078,0
APS,20190416,3.0000,3.1000,3.0000,3.1000,17100
ARM,20190416,52.3636,52.3636,52.3636,52.3636,0
ART,20190416,3.2000,3.2000,2.9000,3.1000,1505320
ASA,20190416,0.7000,0.7000,0.7000,0.7000,0
ASD,20190416,7.2000,7.2000,7.2000,7.2000,0
ASM,20190416,6.8289,6.8289,6.7414,6.8027,1242860
ASP,20190416,5.3661,5.3661,5.3145,5.3146,11760
AST,20190416,54.9566,55.3367,54.3485,54.7286,65050
ATA,20190416,0.3000,0.3000,0.3000,0.3000,0
ATB,20190416,0.8000,0.8000,0.7000,0.7000,100500
