<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160119,2914.4099,3012.0701,2906.3999,3007.7400,205300
AAA,20160119,8.2607,8.5475,8.1460,8.3181,306011
AAM,20160119,6.3337,6.3337,6.3337,6.3337,1100
ABI,20160119,9.4869,9.4869,9.4869,9.4869,100
ABT,20160119,31.7737,31.7737,31.7737,31.7737,1000
ACB,20160119,6.3955,6.4296,6.3615,6.4296,71934
ACC,20160119,10.9342,10.9342,10.9342,10.9342,10
ACE,20160119,8.8525,8.8525,8.8525,8.8525,100
ACL,20160119,3.7705,3.7705,3.6182,3.6182,210
ACM,20160119,3.4899,3.6785,3.4899,3.5842,430700
ADC,20160119,13.3708,13.3708,13.3708,13.3708,0
ADP,20160119,5.7378,5.7378,5.7378,5.7378,0
AGF,20160119,12.9000,13.0000,12.3000,12.9000,1220
AGM,20160119,6.5832,6.5832,6.5832,6.5832,410
AGP,20160119,11.8851,11.8851,11.8851,11.8851,0
AGR,20160119,2.7000,2.8000,2.7000,2.7000,80600
AGX,20160119,22.3228,22.3228,22.3228,22.3228,0
ALT,20160119,10.2677,10.2677,10.2677,10.2677,0
ALV,20160119,5.0898,5.0898,5.0898,5.0898,0
AMC,20160119,15.2227,15.2227,15.2227,15.2227,0
AMD,20160119,9.2327,9.5984,9.1413,9.4156,535970
AME,20160119,2.8478,2.8478,2.8478,2.8478,0
AMV,20160119,1.5776,1.6227,1.5776,1.6227,3300
ANV,20160119,2.6000,2.6000,2.6000,2.6000,1850
APC,20160119,16.1859,16.1859,15.9003,16.0907,14340
APG,20160119,3.7819,3.9395,3.7819,3.9395,129800
API,20160119,8.9061,9.2933,8.8093,9.2933,230900
APP,20160119,7.2736,7.2736,7.2736,7.2736,100
APS,20160119,2.6000,2.6000,2.5000,2.6000,70400
ARM,20160119,18.6278,18.6278,18.6278,18.6278,0
ASA,20160119,2.3186,2.4152,2.3186,2.4152,67100
ASD,20160119,0.4000,0.4000,0.4000,0.4000,0
