<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160113,3041.1101,3059.0100,2949.2900,2949.6001,194300
AAA,20160113,8.2034,8.3181,7.9739,7.9739,189045
AAM,20160113,6.3337,6.3337,6.3337,6.3337,0
ABI,20160113,9.4869,10.3626,9.4869,10.3626,200
ABT,20160113,32.1082,32.1082,32.1082,32.1082,10
ACB,20160113,6.5657,6.5657,6.4636,6.4636,81357
ACC,20160113,10.9342,10.9342,10.9342,10.9342,0
ACE,20160113,9.1649,9.1649,9.1649,9.1649,500
ACL,20160113,3.6563,3.6563,3.6563,3.6563,0
ACM,20160113,3.6786,3.8672,3.6786,3.8672,312600
ADC,20160113,12.9925,12.9925,12.9925,12.9925,0
ADP,20160113,5.7378,5.7378,5.7378,5.7378,0
AGF,20160113,13.8000,13.8000,13.8000,13.8000,0
AGM,20160113,6.6532,6.6532,6.6532,6.6532,460
AGP,20160113,11.8851,11.8851,11.8851,11.8851,0
AGR,20160113,3.0000,3.1000,2.9000,3.0000,198720
AGX,20160113,22.3228,22.3228,22.3228,22.3228,2100
ALT,20160113,10.2677,10.2677,10.2677,10.2677,0
ALV,20160113,4.8977,4.8977,4.8977,4.8977,40
AMC,20160113,15.2227,15.2227,15.2227,15.2227,0
AMD,20160113,8.6843,9.2328,8.5929,9.2327,681880
AME,20160113,2.8478,2.8478,2.8478,2.8478,0
AMV,20160113,1.5777,1.5777,1.5777,1.5777,0
ANV,20160113,2.9015,2.9768,2.7508,2.7507,2220
APC,20160113,16.4716,17.1381,16.4716,17.1381,22850
APG,20160113,4.0183,4.3335,3.8607,3.8607,52100
API,20160113,9.7773,9.8741,9.4869,9.6805,652000
APP,20160113,7.7364,7.7364,7.6703,7.6703,3500
APS,20160113,2.9000,2.9000,2.8000,2.9000,15300
ARM,20160113,18.6278,18.6278,18.6278,18.6278,0
ASA,20160113,2.7051,2.8017,2.7051,2.7051,42400
ASD,20160113,0.4000,0.4000,0.4000,0.4000,0
ASM,20160113,14.0876,14.1672,13.5305,13.6897,1118440
ASP,20160113,2.6685,2.7448,2.6685,2.7448,150030
ATA,20160113,2.7000,2.7000,2.6000,2.6000,17860
AUD-X,20160113,1.4312,1.4312,1.4312,1.4312,0
AVF,20160113,0.6000,0.7000,0.6000,0.7000,152250
B82,20160113,7.0000,7.0000,6.9000,6.9000,200
BBC,20160113,50.8472,52.2863,48.4488,52.2863,13190
BBS,20160113,11.0106,11.0106,11.0106,11.0106,0
BCC,20160113,9.3667,9.5749,9.3667,9.5055,177005
BCE,20160113,3.8163,3.8163,3.7118,3.7118,1810
BCG,20160113,13.6402,13.7801,13.5703,13.5702,269760
BCP,20160113,3.8073,3.8073,3.8073,3.8073,0
BDB,20160113,3.4221,3.4221,3.4221,3.4221,0
BDW,20160113,8.3888,8.3888,8.3888,8.3888,0
BED,20160113,17.6713,17.6713,15.9341,15.9940,330
BFC,20160113,13.3710,13.4215,13.2197,13.2196,9920
BHC,20160113,1.1000,1.1000,1.1000,1.1000,0
BHP,20160113,9.8281,9.8281,9.8281,9.8281,0
BHT,20160113,4.1556,4.1556,3.7778,3.7779,3100
BIC,20160113,15.7432,16.0042,15.3953,15.4823,83150
BID,20160113,17.2622,17.3512,16.8173,16.9063,528540
