<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190402,3183.2700,3193.2700,3164.9099,3176.8201,447100
A32,20190402,22.0499,22.0499,22.0499,22.0499,18
AAA,20190402,15.3652,15.4984,15.1876,15.2764,3680500
AAM,20190402,10.9374,10.9743,10.9006,10.9006,2340
AAV,20190402,9.0901,9.2701,8.9101,9.0901,363940
ABC,20190402,8.6439,8.7262,8.1500,8.2323,68900
ABI,20190402,20.8522,22.0570,20.4815,20.4815,27100
ABR,20190402,5.0000,5.0000,4.1000,4.1000,3700
ABT,20190402,36.3406,36.3406,35.2717,36.2515,90
AC4,20190402,3.0001,3.0001,3.0001,3.0001,0
ACB,20190402,14.4379,14.5325,14.3432,14.3432,1184570
ACC,20190402,12.2755,12.7617,12.2755,12.7617,40
ACE,20190402,19.0586,19.0586,19.0586,19.0586,0
ACL,20190402,15.2561,15.9007,15.2561,15.5999,16580
ACM,20190402,0.6000,0.7000,0.6000,0.7000,127300
ACS,20190402,12.8519,12.8519,12.8519,12.8519,0
ACV,20190402,85.0054,85.0054,83.2262,83.5228,20190
ADC,20190402,13.0591,13.0591,13.0591,13.0591,0
ADP,20190402,21.8033,21.8033,21.8033,21.8033,0
ADS,20190402,10.0693,10.1071,9.8043,10.0693,6360
AFX,20190402,2.7501,2.7501,2.7501,2.7501,0
AG1,20190402,9.0982,9.0982,9.0982,9.0982,0
AGF,20190402,5.2000,5.5000,5.2000,5.5000,1050
AGM,20190402,9.0389,9.0389,8.7390,8.9961,5310
AGP,20190402,24.6092,24.6092,24.6092,24.6092,0
AGR,20190402,4.0200,4.1000,3.9000,4.0000,226870
AGX,20190402,26.7750,26.7750,26.7750,26.7750,0
ALT,20190402,11.2024,11.2024,11.2024,11.2024,0
ALV,20190402,3.4000,3.4000,3.4000,3.4000,0
AMC,20190402,16.1062,16.1062,16.1062,16.1062,0
AMD,20190402,2.2700,2.2900,2.2500,2.2500,925710
AME,20190402,9.0000,10.0000,8.3000,10.0000,3500
AMP,20190402,16.2000,16.2000,16.2000,16.2000,0
AMS,20190402,7.3231,7.3231,7.3231,7.3231,300
AMV,20190402,14.4245,14.4245,13.9737,13.9737,700
ANT,20190402,4.3000,4.3000,4.3000,4.3000,100
ANV,20190402,22.0743,22.1595,21.8612,21.9039,208820
APC,20190402,29.9000,31.0000,29.9000,30.7000,46640
APF,20190402,18.3079,18.3079,18.3079,18.3086,20
APG,20190402,7.5043,7.7187,7.0498,7.7187,217450
API,20190402,21.8780,22.0716,21.8780,22.0716,200
APL,20190402,13.1655,13.1655,13.1655,13.1655,0
APP,20190402,4.4118,5.0981,4.4118,5.0980,230
APS,20190402,3.1000,3.2000,3.1000,3.2000,300
ARM,20190402,52.2888,52.2888,52.2888,52.2888,0
ART,20190402,2.7000,2.8000,2.6000,2.7000,2654058
ASA,20190402,0.7000,0.7000,0.7000,0.7000,0
ASD,20190402,5.2000,5.2000,5.2000,5.2000,0
ASM,20190402,6.9603,6.9953,6.7414,6.7414,2318930
ASP,20190402,5.3403,5.4090,5.3232,5.3661,10090
AST,20190402,53.7404,53.7404,53.5884,53.7404,70360
ATA,20190402,0.3000,0.3000,0.3000,0.3000,0
ATB,20190402,0.7000,0.8000,0.7000,0.7000,195300
ATG,20190402,1.5300,1.5300,1.4300,1.4900,31380
ATS,20190402,31.2000,31.2000,31.2000,31.2000,0
AUD-X,20190402,1.4065,1.4065,1.4065,1.4065,0
AUDUSD,20190402,0.0000,0.0000,0.0000,0.7100,82491
AUM,20190402,10.5000,10.5000,10.5000,10.5000,0
AVC,20190402,26.2369,26.2369,26.2369,26.2369,4500
AVF,20190402,0.4000,0.4000,0.4000,0.4000,0
B82,20190402,1.1000,1.1000,1.1000,1.1000,0
BAB,20190402,19.0826,19.0826,19.0826,19.0826,5400
BAL,20190402,7.6859,7.6859,7.6859,7.6859,0
BAX,20190402,24.7458,24.7458,24.7458,24.7458,0
BBC,20190402,65.0000,65.0000,64.7000,64.7000,20
BBM,20190402,10.6456,10.6456,10.6456,10.6456,100
BBS,20190402,8.0413,8.0413,8.0413,8.0413,0
BBT,20190402,18.0000,19.0000,18.0000,19.0000,1003
BCB,20190402,6.5629,6.5629,6.5629,6.5629,0
BCC,20190402,6.9643,7.0536,6.8750,6.9643,151770
BCE,20190402,5.0684,5.0684,5.0309,5.0308,27390
BCG,20190402,4.5781,4.6612,4.5705,4.6234,640280
BCM,20190402,25.0106,25.3003,24.8174,25.0105,30600
BCP,20190402,10.3413,10.3413,10.3413,10.3413,0
BDB,20190402,8.6795,8.6795,8.6795,8.6795,0
BDG,20190402,25.0161,27.9266,25.0161,27.9266,1003
BDT,20190402,9.0354,9.0354,9.0354,9.0354,0
BDW,20190402,11.6105,11.6105,11.6105,11.6105,0
BED,20190402,31.2385,31.2385,31.2385,31.2385,0
BEL,20190402,13.6714,13.6714,13.6714,13.6714,0
BFC,20190402,20.3637,20.5776,20.3637,20.3637,52460
BGW,20190402,9.4719,9.4719,9.4719,9.4719,0
BHA,20190402,17.8006,17.8006,17.8006,17.8006,0
BHC,20190402,2.5000,2.5000,2.5000,2.5000,0
BHG,20190402,11.9284,11.9284,11.9284,11.9284,0
BHK,20190402,12.1219,12.1219,12.1219,12.1219,0
BHN,20190402,73.9973,74.8095,73.9973,74.8095,600
BHP,20190402,7.9033,7.9033,7.9033,7.9033,0
BHT,20190402,2.7000,2.7000,2.7000,2.7000,0
BIC,20190402,21.8745,22.9472,21.8745,22.9472,5050
BID,20190402,34.8133,34.8133,33.6529,33.6529,1453530
BII,20190402,0.8000,0.9000,0.7000,0.8000,294900
BIO,20190402,9.4507,9.4507,9.4507,9.4507,0
BKC,20190402,7.5000,7.5000,7.5000,7.5000,100
BLF,20190402,3.2000,3.2000,3.2000,3.2000,0
BLI,20190402,4.6402,4.6402,4.6402,4.6402,0
BLN,20190402,6.8500,6.8500,6.8500,6.8500,0
BLT,20190402,11.9006,11.9006,11.9006,11.9006,0
BLU,20190402,10.0000,10.0000,10.0000,10.0000,0
BLW,20190402,11.1146,11.1146,11.1146,11.1146,0
BMC,20190402,12.2246,12.4005,12.2246,12.4005,20
BMD,20190402,4.0727,4.0727,4.0727,4.0727,0
BMF,20190402,33.7996,33.7996,33.7996,33.7996,0
BMG,20190402,17.2776,17.2776,17.2776,17.2776,0
BMI,20190402,19.4499,19.4499,19.1973,19.2815,123160
BMJ,20190402,4.5487,4.5863,4.5487,4.5487,14500
BMN,20190402,5.5676,5.5676,5.5676,5.5676,0
BMP,20190402,38.3531,38.4300,37.6998,37.9688,60880
BMS,20190402,5.0000,5.0000,5.0000,5.0000,0
BMV,20190402,9.9522,9.9522,9.9522,9.9522,0
BNW,20190402,8.4709,8.4709,8.4709,8.4709,0
BOT,20190402,52.3000,52.5000,52.3000,52.5000,11600
BPC,20190402,13.5838,13.5838,13.5838,13.5838,0
BPW,20190402,9.9890,9.9890,9.9890,9.9890,0
BQB,20190402,5.0000,5.0000,5.0000,5.0000,0
BRC,20190402,8.0316,8.0316,8.0316,8.0316,0
BRL-X,20190402,3.8485,3.8485,3.8485,3.8485,0
BRR,20190402,12.7720,12.7720,12.7720,12.7720,100
BRS,20190402,10.5500,10.5500,10.5500,10.5500,0
BSA,20190402,12.9997,13.0825,12.9997,13.0825,5000
BSC,20190402,15.2005,15.2005,15.2005,15.2005,0
BSD,20190402,31.0621,31.0621,31.0621,31.0621,0
BSG,20190402,8.1000,8.1000,8.1000,8.1000,0
BSH,20190402,17.0257,17.0257,17.0257,17.0257,0
BSI,20190402,7.8142,7.8142,7.8142,7.8142,1900
BSL,20190402,9.6067,9.6067,9.2064,9.2064,1800
BSP,20190402,13.7042,13.7042,13.4079,13.7042,50000
BSQ,20190402,19.9224,19.9224,19.9224,19.9224,1000
BSR,20190402,12.7000,13.0000,12.6000,12.7000,1842080
BST,20190402,45.8178,45.8178,45.8178,45.8178,0
BT1,20190402,12.5462,12.5462,12.5462,12.5462,0
BT6,20190402,1.8000,1.8000,1.8000,1.8000,0
BTB,20190402,7.5000,7.5000,7.5000,7.5000,0
BTCUSD,20190402,0.0000,0.0000,0.0000,4778.8999,41597
BTCUSD-X,20190402,4879.8770,4879.8770,4879.8770,4879.8770,0
BTD,20190402,10.8526,10.8526,10.7756,10.7756,5300
BTG,20190402,5.4501,5.4501,5.4501,5.4501,0
BTH,20190402,9.1000,9.1000,9.1000,9.1000,0
BTN,20190402,8.6000,8.6000,8.6000,8.6000,0
BTP,20190402,11.7076,11.8863,11.7076,11.7076,50390
BTR,20190402,4.3973,4.3973,4.3973,4.3973,0
BTS,20190402,4.2718,4.2718,4.2718,4.2718,0
BTT,20190402,36.5689,37.0846,32.5370,33.5215,3280
BTU,20190402,7.0820,7.0820,7.0820,7.0820,0
BTV,20190402,17.8422,17.8422,17.8422,17.8422,100
BTW,20190402,17.2168,20.2187,17.2168,20.2187,211
BUD,20190402,6.7985,6.7985,6.7985,6.7985,0
BVG,20190402,1.4000,1.4000,1.2000,1.4000,20300
BVH,20190402,92.3584,93.5250,90.9973,91.6779,71220
BVN,20190402,17.4995,17.4995,17.4995,17.4995,3000
BVS,20190402,11.2864,11.3759,11.1968,11.3759,17000
BWA,20190402,7.7325,7.7325,7.7325,7.7325,0
BWE,20190402,24.0433,24.4132,24.0433,24.0433,874460
BWS,20190402,22.3867,22.3867,22.3867,22.3867,0
BXH,20190402,11.9275,11.9275,11.9275,11.9275,0
