<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170627,3183.4199,3193.4600,3172.4600,3191.2000,148200
AAA,20170627,22.6075,22.8652,21.9634,22.1567,2618210
AAM,20170627,7.0393,7.0393,7.0393,7.0393,20
ABC,20170627,21.5678,23.2088,21.3334,23.2088,137950
ABI,20170627,30.6354,31.0551,30.2157,30.2158,1200
ABT,20170627,29.8003,29.8003,28.8269,28.8270,6050
AC4,20170627,7.9240,7.9240,7.9240,7.9239,1400
ACB,20170627,9.7294,9.8042,9.6545,9.6920,681015
ACC,20170627,14.2711,14.2711,13.7003,14.2711,40
ACE,20170627,17.4764,17.4764,17.4764,17.4764,0
ACL,20170627,3.4068,3.4109,3.4068,3.4068,10660
ACM,20170627,2.0000,2.0000,1.9000,1.9000,186310
ACV,20170627,50.4359,50.4359,50.3389,50.3389,94010
ADC,20170627,11.2703,11.7793,11.2703,11.7793,6000
ADP,20170627,13.3772,14.9947,13.3772,14.8636,13100
ADS,20170627,13.0771,13.0771,12.8459,12.8790,173610
AFX,20170627,3.8165,4.0767,3.8165,4.0767,80500
AGF,20170627,9.6000,10.0000,9.6000,10.0000,70
AGM,20170627,7.1661,7.7011,7.1661,7.3850,50
AGP,20170627,17.3921,17.3921,17.3921,17.3921,0
AGR,20170627,3.9000,3.9000,3.7400,3.7600,832750
AGX,20170627,21.5173,21.5173,21.5173,21.5173,0
ALT,20170627,10.5507,10.5507,10.5507,10.5507,0
ALV,20170627,9.3153,10.8518,9.1232,10.8518,31700
AMC,20170627,17.6326,17.6326,17.6326,17.6326,4300
AMD,20170627,12.3000,12.9500,12.3000,12.3500,2061890
AME,20170627,2.9190,2.9190,2.9190,2.9190,0
AMP,20170627,22.9995,22.9995,22.9995,22.9995,0
AMS,20170627,5.3374,5.3374,5.2600,5.2601,500
AMV,20170627,7.4376,7.4376,6.9868,7.2122,10000
ANT,20170627,12.3000,12.3000,12.3000,12.3000,0
ANV,20170627,5.0806,5.0806,4.7419,4.7419,430
APC,20170627,27.5000,27.5000,26.9000,27.2000,54880
APF,20170627,26.4565,26.4565,26.4565,26.4565,0
APG,20170627,3.8686,3.9238,3.7426,3.9159,110110
API,20170627,31.2682,31.4618,31.2682,31.4618,3200
APL,20170627,13.1658,13.1658,13.1658,13.1658,0
APP,20170627,7.8726,7.8726,7.8726,7.8726,0
APS,20170627,3.8000,3.9000,3.7000,3.7000,96630
ARM,20170627,21.3391,21.3391,21.3391,21.3391,0
ASA,20170627,2.4000,2.4000,2.3000,2.3000,88500
ASD,20170627,0.5000,0.5000,0.5000,0.5000,0
ASM,20170627,11.1826,11.1826,11.1030,11.1428,2084570
ASP,20170627,3.5835,3.6597,3.5835,3.5835,2910
ATA,20170627,0.6000,0.6000,0.6000,0.6000,0
ATG,20170627,2.9800,2.9900,2.8900,2.9500,754470
ATS,20170627,13.8000,14.1000,13.8000,14.1000,200
AUD-X,20170627,1.3185,1.3185,1.3185,1.3185,0
AUM,20170627,10.5184,10.5184,10.5184,10.5184,0
AVF,20170627,0.3000,0.3000,0.3000,0.3000,0
B82,20170627,2.8000,2.8000,2.7000,2.7000,3900
BAX,20170627,14.5740,14.5740,14.5740,14.5740,0
BBC,20170627,107.2533,107.2533,107.2533,107.2534,10
BBS,20170627,11.4471,13.0260,11.4471,12.8681,2100
BCC,20170627,12.1282,12.6867,12.0484,12.3675,1227856
BCE,20170627,3.8119,3.8446,3.7269,3.7923,17060
BCG,20170627,6.1268,6.1494,5.9379,5.9379,1586710
BCP,20170627,4.9607,5.0316,4.9607,5.0315,8700
BDB,20170627,6.1997,6.1997,6.1997,6.1997,0
BDG,20170627,19.5006,19.5006,19.5006,19.5006,0
BDW,20170627,6.2171,6.2171,6.2171,6.2171,0
BED,20170627,26.9369,26.9369,26.9369,26.9369,0
BEL,20170627,6.1826,6.1826,6.1826,6.1826,0
BFC,20170627,29.3826,29.8115,29.1681,29.3826,127220
BHC,20170627,3.2000,3.2000,3.2000,3.2000,0
BHN,20170627,68.3050,69.8111,68.2164,69.8111,2900
BHP,20170627,9.1957,9.1957,9.1957,9.1957,100
BHT,20170627,5.3000,5.3000,5.3000,5.3000,0
BIC,20170627,34.9009,35.9475,34.9009,35.9475,6750
BID,20170627,18.9285,19.0691,18.6474,18.6473,3955780
BII,20170627,3.5000,3.6000,3.4000,3.5000,244000
BKC,20170627,6.0000,6.0000,6.0000,6.0000,35700
