<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170503,3138.3101,3148.2900,3123.7500,3135.3501,163800
AAA,20170503,16.6175,17.7769,16.7463,17.7769,3829480
AAM,20170503,6.3753,6.3753,6.3753,6.3753,2000
ABC,20170503,12.5187,14.0191,12.5187,14.0190,3800
ABI,20170503,27.1102,27.1102,23.5851,25.0119,1600
ABT,20170503,29.9500,30.5490,29.9500,30.5491,40
AC4,20170503,5.1005,5.1005,5.1005,5.1005,0
ACB,20170503,8.6816,8.9435,8.6816,8.9061,2622355
ACC,20170503,14.0635,14.1154,13.4148,13.4148,22340
ACE,20170503,16.7327,16.7327,16.4848,16.4848,6100
ACL,20170503,3.2523,3.3702,3.2523,3.3702,4360
ACM,20170503,1.7000,1.7000,1.6000,1.7000,220710
ACV,20170503,48.0111,48.1081,41.7066,47.5261,35630
ADC,20170503,11.2703,11.2703,11.2703,11.2703,0
ADP,20170503,15.3331,15.4183,15.3331,15.4183,3900
ADS,20170503,13.8697,13.8697,13.7046,13.8036,207410
AFX,20170503,3.2094,3.2094,3.2094,3.2093,100
AGF,20170503,9.3100,9.5000,9.3000,9.5000,1350
AGM,20170503,7.6282,7.6282,7.3850,7.3850,20
AGP,20170503,17.5104,17.5104,17.5104,17.5104,0
AGR,20170503,3.4600,3.5400,3.4100,3.4600,325340
AGX,20170503,22.8665,22.8665,22.8665,22.8665,100
ALT,20170503,10.7852,10.7852,10.7852,10.7852,1020
ALV,20170503,3.9374,4.2255,3.5533,4.1295,12500
AMC,20170503,17.3933,17.3933,17.3933,17.3933,100
AMD,20170503,13.3000,13.3500,13.1000,13.3000,223860
AME,20170503,2.8478,2.8478,2.8478,2.8478,0
AMP,20170503,12.4581,12.4581,12.4581,12.4581,0
AMS,20170503,5.1053,5.1053,5.1053,5.1054,2000
AMV,20170503,7.8884,8.1138,7.6630,8.1137,8500
ANT,20170503,12.3305,12.3305,12.3305,12.3305,0
ANV,20170503,3.1076,3.1542,3.0907,3.1288,2760
APC,20170503,24.1200,24.1200,23.7768,23.8259,80100
APG,20170503,4.2153,4.3335,3.8765,4.1759,138150
API,20170503,22.3621,25.0726,22.3621,24.8790,10100
APL,20170503,13.1658,13.1658,13.1658,13.1658,0
APP,20170503,4.8153,4.8153,4.8153,4.8153,100
APS,20170503,2.5000,2.6000,2.5000,2.6000,38900
ARM,20170503,25.1937,25.1937,25.1937,25.1937,1600
ASA,20170503,1.8000,1.9000,1.8000,1.8000,15400
ASD,20170503,0.5000,0.5000,0.5000,0.5000,0
ASM,20170503,12.1775,12.3367,12.0979,12.2570,1134710
ASP,20170503,3.9952,3.9952,3.6978,3.6978,35790
ATA,20170503,0.7000,0.7000,0.7000,0.7000,0
ATG,20170503,2.0500,2.1500,2.0300,2.0500,371650
ATS,20170503,12.4000,12.4000,12.4000,12.4000,21100
AUD-X,20170503,1.3257,1.3257,1.3257,1.3257,0
AUM,20170503,10.5184,10.5184,10.5184,10.5184,0
AVF,20170503,0.3000,0.3000,0.3000,0.3000,0
B82,20170503,2.7000,2.7000,2.6000,2.6000,800
BAX,20170503,13.0269,13.0269,13.0269,13.0269,0
BBC,20170503,107.0557,118.7201,105.7706,105.8694,3580
BBS,20170503,11.4471,11.4471,11.4471,11.4471,100
BCC,20170503,11.5696,11.6494,11.1707,11.4899,354216
BCE,20170503,3.7529,3.7702,3.7529,3.7587,17630
BCG,20170503,4.5856,4.6007,4.4723,4.5025,828330
BCP,20170503,6.0113,6.0113,6.0113,6.0113,0
BDB,20170503,6.8885,6.8885,6.8885,6.8885,0
BDG,20170503,18.7364,18.7364,18.7364,18.7364,500
BDW,20170503,6.2169,6.2169,6.2169,6.2169,0
BED,20170503,26.0498,26.0498,26.0498,26.0498,0
BEL,20170503,6.1826,6.1826,6.1826,6.1826,0
BFC,20170503,24.2837,24.9117,24.0744,24.7722,262160
BHC,20170503,2.9000,2.9000,2.9000,2.9000,0
BHN,20170503,73.6206,74.3293,73.1776,74.1521,37610
BHP,20170503,8.9449,9.0285,8.9449,9.0285,400
BHT,20170503,2.8334,2.8334,2.8334,2.8334,0
BIC,20170503,35.8565,35.8565,35.8565,35.8565,1000
BID,20170503,15.5551,15.7425,15.4614,15.5551,2134200
BII,20170503,2.5000,2.6000,2.5000,2.5000,46755
BKC,20170503,6.1000,6.1000,6.1000,6.1000,0
BLF,20170503,4.5000,4.5000,4.5000,4.5000,2700
BLI,20170503,4.8597,4.8597,4.7871,4.7871,210
BLN,20170503,9.0172,9.0172,9.0172,9.0172,0
BMC,20170503,17.1269,17.7357,16.8834,17.5328,15190
BMI,20170503,22.4203,22.4992,21.7098,22.3019,78460
BMJ,20170503,4.5066,4.5066,4.5066,4.5066,0
BMN,20170503,5.5955,5.5955,5.5955,5.5955,0
BMP,20170503,72.0382,72.0382,71.1907,71.2677,81420
BPC,20170503,13.1885,13.1885,13.1885,13.1885,1510
BRC,20170503,7.1637,7.1637,7.1637,7.1637,0
BRL-X,20170503,3.1502,3.1502,3.1502,3.1502,0
BRS,20170503,6.9389,6.9389,6.9389,6.9389,0
BSC,20170503,14.8925,14.8925,14.8925,14.8925,0
BSD,20170503,27.4646,27.4646,27.4646,27.4645,100
BSG,20170503,10.0721,10.0721,9.8746,9.8746,1100
BSI,20170503,8.6142,8.6142,8.6142,8.6141,10
BSP,20170503,13.2298,14.0743,13.2298,14.0743,1300
BSQ,20170503,17.0942,17.3152,17.0942,17.3153,3700
BST,20170503,10.2351,10.2351,10.2351,10.2351,0
BT1,20170503,11.2219,11.2219,11.2219,11.2219,0
BT6,20170503,5.0000,5.0000,5.0000,5.0000,4000
BTB,20170503,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170503,1453.7800,1447.4899,1492.7699,1490.0900,58379596800
BTD,20170503,12.2505,12.2505,12.2505,12.2505,0
BTG,20170503,4.9959,4.9959,4.9959,4.9959,0
BTP,20170503,8.6465,8.7130,8.6132,8.7130,4320
BTR,20170503,4.9403,4.9403,4.9403,4.9403,0
BTS,20170503,7.7670,7.7670,7.7670,7.7670,20
BTT,20170503,27.8256,27.8256,27.8256,27.8256,0
BTU,20170503,5.6613,5.6613,5.6613,5.6613,100
BTV,20170503,22.5812,22.5812,22.5812,22.5812,0
BTW,20170503,12.8219,12.8219,12.8219,12.8219,200
BVG,20170503,1.8000,1.8000,1.8000,1.8000,19300
BVH,20170503,54.0566,55.5660,54.0566,55.1887,257860
BVN,20170503,6.4683,6.4683,6.4683,6.4683,0
BVS,20170503,13.5741,13.8179,13.5741,13.8179,50100
BWA,20170503,7.5453,7.5453,7.5453,7.5453,0
BXH,20170503,15.6770,19.1274,15.6770,15.6769,2300
C12,20170503,14.5116,14.5116,14.5116,14.5116,0
C21,20170503,11.3321,11.3321,11.3321,11.3321,100
C32,20170503,24.2666,24.2666,23.6470,23.8019,244380
C47,20170503,9.1330,9.3671,8.9768,9.0549,89510
C69,20170503,7.4773,7.4773,7.4773,7.4773,21300
C71,20170503,7.2965,7.2965,7.2965,7.2965,100
C92,20170503,10.0000,10.0000,9.3000,9.3000,300
CAD,20170503,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20170503,1.3707,1.3707,1.3707,1.3707,0
CAN,20170503,18.8139,18.8139,18.8139,18.8139,0
CAP,20170503,17.2538,17.2538,17.1992,17.2538,2800
CAV,20170503,42.7721,42.7721,42.1770,42.4002,68610
CCI,20170503,8.4485,9.5397,8.4485,8.9413,22510
CCL,20170503,2.2361,2.2931,2.1955,2.2036,87040
CCM,20170503,12.7504,12.7504,12.7504,12.7504,500
CCP,20170503,10.8413,10.8413,10.8413,10.8413,0
CCR,20170503,28.8568,28.8568,28.8568,28.8568,0
CCV,20170503,5.6112,5.6112,5.6112,5.6112,0
CDC,20170503,7.1008,7.2563,7.1008,7.1527,14010
CDG,20170503,5.6553,5.6553,5.6553,5.6553,0
CDH,20170503,6.4469,6.4469,6.4469,6.4469,0
CDN,20170503,14.7074,14.9689,14.1191,14.6420,3200
CDO,20170503,3.0500,3.1500,3.0300,3.0400,351050
CE1,20170503,10.7082,10.7082,10.7082,10.7082,0
CEC,20170503,12.7778,12.7778,12.7778,12.7778,100
CEO,20170503,8.4198,8.5675,8.2721,8.5675,1109710
CFC,20170503,6.4333,6.4333,6.4333,6.4333,0
CHC,20170503,1.7133,1.7133,1.7133,1.7133,0
CHP,20170503,15.1040,15.7996,15.1040,15.6339,131100
CHS,20170503,12.0698,12.0698,10.5023,10.5023,300
CI5,20170503,11.3614,11.3614,11.3614,11.3614,0
CID,20170503,8.1000,8.1000,8.1000,8.1000,0
CIG,20170503,2.6100,2.7000,2.6100,2.6100,8780
CII,20170503,36.2312,36.3258,35.7582,35.9474,765520
CJC,20170503,22.3366,22.3366,22.3366,22.3366,0
CKD,20170503,9.0484,9.0484,9.0484,9.0484,0
CKH,20170503,2.3318,2.3318,2.3318,2.3318,0
CKV,20170503,11.0140,11.0140,11.0140,11.0140,0
CL-F,20170503,48.1200,48.2300,47.3000,47.8200,702375
CLC,20170503,29.1009,29.5629,28.1771,28.2695,470
CLG,20170503,4.0000,4.0000,3.7700,3.9900,39340
CLH,20170503,7.1907,7.1907,7.1907,7.1907,0
CLL,20170503,20.9721,21.1738,20.9721,21.1335,38910
CLM,20170503,10.9602,10.9602,10.9602,10.9602,0
CLW,20170503,14.8585,14.8585,14.8585,14.8585,60
CLX,20170503,10.5558,10.8385,10.5558,10.8385,7200
CMC,20170503,5.0000,5.0000,5.0000,5.0000,300
CMF,20170503,101.1536,101.1536,101.1536,101.1536,0
CMG,20170503,10.9660,11.3576,10.9660,11.3185,11310
CMI,20170503,3.2000,3.3000,3.2000,3.3000,192000
CMK,20170503,7.4995,7.4995,7.4995,7.4995,0
CMP,20170503,8.2581,8.2581,8.2581,8.2581,0
CMS,20170503,5.4001,5.4001,5.4001,5.4001,200
CMT,20170503,11.2501,12.6001,11.2501,12.0601,11090
CMV,20170503,14.1867,14.1867,14.1867,14.1867,0
CMW,20170503,9.6018,9.6018,9.6018,9.6018,0
CMX,20170503,2.3700,2.6801,2.3700,2.6801,190
CNC,20170503,21.9122,21.9122,21.9122,21.9122,300
CNG,20170503,24.6715,25.0558,24.6715,24.7483,23750
CNN,20170503,15.3805,15.3805,15.3805,15.3805,0
CNT,20170503,1.7000,1.7000,1.7000,1.7000,0
CNY-X,20170503,6.8935,6.8935,6.8935,6.8935,0
COM,20170503,48.0974,48.0974,48.0974,48.0974,0
CPC,20170503,19.1351,19.1351,19.1351,19.1351,500
CPH,20170503,1.8317,1.8317,1.8317,1.8317,0
CQT,20170503,5.0000,5.0000,5.0000,5.0000,7000
CSC,20170503,11.6474,11.9539,11.5707,11.6474,20800
CSM,20170503,15.3678,15.4958,15.0263,15.0689,177250
CSV,20170503,19.6095,19.6095,19.4052,19.4052,52810
CT3,20170503,5.9977,5.9977,5.9977,5.9977,0
CT6,20170503,4.6163,4.6163,4.6163,4.6163,0
CTA,20170503,1.3000,1.4000,1.3000,1.4000,200
CTB,20170503,18.1563,18.1563,18.1563,18.1563,1000
CTC,20170503,3.8000,3.8000,3.8000,3.8000,1700
CTD,20170503,179.9823,180.8646,178.3942,178.3943,49130
CTG,20170503,16.6804,16.7279,16.4903,16.6329,474500
CTI,20170503,24.6480,24.6480,23.8264,24.1550,356260
CTN,20170503,0.5000,0.5000,0.5000,0.5000,0
CTP,20170503,12.0222,12.0222,11.2911,11.3724,138900
CTS,20170503,6.0742,6.0742,5.9983,6.0742,63999
CTT,20170503,5.4405,5.4405,5.4405,5.4405,0
CTW,20170503,4.0659,4.0659,4.0659,4.0659,0
CTX,20170503,5.6776,5.6776,5.6108,5.6776,6400
CVN,20170503,1.6585,1.6585,1.5947,1.5947,11300
CVT,20170503,20.6892,20.7303,20.3601,20.4835,266560
CX8,20170503,7.2505,7.2505,7.2505,7.2505,100
CXH,20170503,9.5652,9.5652,9.5652,9.5652,0
CYC,20170503,1.9200,1.9200,1.9200,1.9200,18700
D11,20170503,9.6104,9.6104,9.1454,9.1454,600
D2D,20170503,11.0721,11.0721,10.8769,10.9884,14880
DAC,20170503,23.3000,23.3000,23.3000,23.3000,0
DAD,20170503,11.9734,12.1859,11.0524,11.8317,2000
DAE,20170503,10.6536,11.6349,10.6536,11.6349,200
DAG,20170503,9.5338,10.0318,9.5338,9.9251,552020
DAH,20170503,5.5302,5.5534,5.4915,5.5302,259720
DAP,20170503,29.3187,29.3187,29.3187,29.3187,0
DAS,20170503,3.2717,3.2717,3.2717,3.2717,0
DAT,20170503,19.2133,19.2133,19.2133,19.2133,0
DBC,20170503,17.3898,17.5845,17.1951,17.4547,74323
DBD,20170503,30.0088,30.0088,29.9288,30.0088,19800
DBH,20170503,8.7587,8.7587,8.7587,8.7587,0
DBM,20170503,15.3717,15.3717,15.3717,15.3717,0
DBT,20170503,11.2612,11.2612,10.9093,11.1204,37119
DBW,20170503,10.0000,10.0000,10.0000,10.0000,0
DC1,20170503,7.4416,8.1915,7.3839,8.1915,3900
DC2,20170503,5.6995,5.6995,5.6995,5.6995,0
DC4,20170503,5.0490,5.0490,5.0490,5.0491,1100
DCF,20170503,5.0317,5.0317,5.0317,5.0317,100
DCI,20170503,3.3083,3.3083,3.3083,3.3083,0
DCL,20170503,19.8375,21.3858,19.8375,21.1922,278530
DCM,20170503,9.9090,10.5118,9.9090,10.4365,6557470
DCS,20170503,2.2000,2.3000,2.2000,2.3000,389610
DCT,20170503,0.9000,0.9000,0.9000,0.9000,0
DDH,20170503,9.7914,9.7914,9.7914,9.7914,0
DDM,20170503,1.7000,1.7000,1.7000,1.7000,0
DDN,20170503,9.7881,10.2745,9.7881,10.2745,700
DDV,20170503,6.3000,6.3000,6.3000,6.3000,5000
DFC,20170503,7.0451,7.0451,7.0451,7.0451,0
DGC,20170503,16.8077,16.9753,16.6402,16.7519,61650
DGT,20170503,5.9682,5.9682,5.9682,5.9682,0
DGW,20170503,12.6531,12.9185,12.5646,12.8301,146910
